P,urn:nasa:pds:context:target:satellite.jupiter.praxidike::1.1
P,urn:nasa:pds:context:target:satellite.jupiter.s2003j10::1.0
P,urn:nasa:pds:context:target:satellite.jupiter.s2003j10::1.1
P,urn:nasa:pds:context:target:satellite.jupiter.s2003j12::1.0
P,urn:nasa:pds:context:target:satellite.jupiter.s2003j12::1.1
P,urn:nasa:pds:context:target:satellite.jupiter.s2003j15::1.0
P,urn:nasa:pds:context:target:satellite.jupiter.s2003j15::1.1
P,urn:nasa:pds:context:target:satellite.jupiter.s2003j16::1.0
P,urn:nasa:pds:context:target:satellite.jupiter.s2003j16::1.1
P,urn:nasa:pds:context:target:satellite.jupiter.s2003j18::1.0
P,urn:nasa:pds:context:target:satellite.jupiter.s2003j18::1.1
P,urn:nasa:pds:context:target:satellite.jupiter.s2003j19::1.0
P,urn:nasa:pds:context:target:satellite.jupiter.s2003j19::1.1
P,urn:nasa:pds:context:target:satellite.jupiter.s2003j23::1.0
P,urn:nasa:pds:context:target:satellite.jupiter.s2003j23::1.1
P,urn:nasa:pds:context:target:satellite.jupiter.s2003j2::1.0
P,urn:nasa:pds:context:target:satellite.jupiter.s2003j2::1.1
P,urn:nasa:pds:context:target:satellite.jupiter.s2003j3::1.0
P,urn:nasa:pds:context:target:satellite.jupiter.s2003j3::1.1
P,urn:nasa:pds:context:target:satellite.jupiter.s2003j4::1.0
P,urn:nasa:pds:context:target:satellite.jupiter.s2003j4::1.1
P,urn:nasa:pds:context:target:satellite.jupiter.s2003j5::1.0
P,urn:nasa:pds:context:target:satellite.jupiter.s2003j5::1.1
P,urn:nasa:pds:context:target:satellite.jupiter.s2003j9::1.0
P,urn:nasa:pds:context:target:satellite.jupiter.s2003j9::1.1
P,urn:nasa:pds:context:target:satellite.jupiter.s2010j1::1.0
P,urn:nasa:pds:context:target:satellite.jupiter.s2010j1::1.1
P,urn:nasa:pds:context:target:satellite.jupiter.s2010j2::1.0
P,urn:nasa:pds:context:target:satellite.jupiter.s2010j2::1.1
P,urn:nasa:pds:context:target:satellite.jupiter.s2011j1::1.0
P,urn:nasa:pds:context:target:satellite.jupiter.s2011j1::1.1
P,urn:nasa:pds:context:target:satellite.jupiter.s2011j2::1.0
P,urn:nasa:pds:context:target:satellite.jupiter.s2011j2::1.1
P,urn:nasa:pds:context:target:satellite.jupiter.s2016j1::1.0
P,urn:nasa:pds:context:target:satellite.jupiter.s2016j1::1.1
P,urn:nasa:pds:context:target:satellite.jupiter.sinope::1.0
P,urn:nasa:pds:context:target:satellite.jupiter.sinope::1.1
P,urn:nasa:pds:context:target:satellite.jupiter.sponde::1.0
P,urn:nasa:pds:context:target:satellite.jupiter.sponde::1.1
P,urn:nasa:pds:context:target:satellite.jupiter.taygete::1.0
P,urn:nasa:pds:context:target:satellite.jupiter.taygete::1.1
P,urn:nasa:pds:context:target:satellite.jupiter.thebe::1.0
P,urn:nasa:pds:context:target:satellite.jupiter.thebe::1.1
P,urn:nasa:pds:context:target:satellite.jupiter.thelxinoe::1.0
P,urn:nasa:pds:context:target:satellite.jupiter.thelxinoe::1.1
P,urn:nasa:pds:context:target:satellite.jupiter.themisto::1.0
P,urn:nasa:pds:context:target:satellite.jupiter.themisto::1.1
P,urn:nasa:pds:context:target:satellite.jupiter.thyone::1.0
P,urn:nasa:pds:context:target:satellite.jupiter.thyone::1.1
P,urn:nasa:pds:context:target:satellite.mars.deimos::1.0
P,urn:nasa:pds:context:target:satellite.mars.deimos::1.1
P,urn:nasa:pds:context:target:satellite.mars.phobos::1.0
P,urn:nasa:pds:context:target:satellite.mars.phobos::1.1
P,urn:nasa:pds:context:target:satellite.neptune.despina::1.0
P,urn:nasa:pds:context:target:satellite.neptune.despina::1.1
P,urn:nasa:pds:context:target:satellite.neptune.galatea::1.0
P,urn:nasa:pds:context:target:satellite.neptune.galatea::1.1
P,urn:nasa:pds:context:target:satellite.neptune.halimede::1.0
P,urn:nasa:pds:context:target:satellite.neptune.halimede::1.1
P,urn:nasa:pds:context:target:satellite.neptune.laomedeia::1.0
P,urn:nasa:pds:context:target:satellite.neptune.laomedeia::1.1
P,urn:nasa:pds:context:target:satellite.neptune.larissa::1.0
P,urn:nasa:pds:context:target:satellite.neptune.larissa::1.1
P,urn:nasa:pds:context:target:satellite.neptune.larissa::1.2
P,urn:nasa:pds:context:target:satellite.neptune.naiad::1.0
P,urn:nasa:pds:context:target:satellite.neptune.naiad::1.1
P,urn:nasa:pds:context:target:satellite.neptune.nereid::1.0
P,urn:nasa:pds:context:target:satellite.neptune.nereid::1.1
P,urn:nasa:pds:context:target:satellite.neptune.neso::1.0
P,urn:nasa:pds:context:target:satellite.neptune.neso::1.1
P,urn:nasa:pds:context:target:satellite.neptune.proteus::1.0
P,urn:nasa:pds:context:target:satellite.neptune.proteus::1.1
P,urn:nasa:pds:context:target:satellite.neptune.proteus::1.2
P,urn:nasa:pds:context:target:satellite.neptune.psamathe::1.0
P,urn:nasa:pds:context:target:satellite.neptune.psamathe::1.1
P,urn:nasa:pds:context:target:satellite.neptune.sao::1.0
P,urn:nasa:pds:context:target:satellite.neptune.sao::1.1
P,urn:nasa:pds:context:target:satellite.neptune.thalassa::1.0
P,urn:nasa:pds:context:target:satellite.neptune.thalassa::1.1
P,urn:nasa:pds:context:target:satellite.neptune.triton::1.0
P,urn:nasa:pds:context:target:satellite.neptune.triton::1.1
P,urn:nasa:pds:context:target:satellite.rock::1.0
P,urn:nasa:pds:context:target:satellite.satellite::1.0
P,urn:nasa:pds:context:target:satellite.saturn.aegaeon::1.0
P,urn:nasa:pds:context:target:satellite.saturn.aegaeon::1.1
P,urn:nasa:pds:context:target:satellite.saturn.aegir::1.0
P,urn:nasa:pds:context:target:satellite.saturn.aegir::1.1
P,urn:nasa:pds:context:target:satellite.saturn.albiorix::1.0
P,urn:nasa:pds:context:target:satellite.saturn.albiorix::1.1
P,urn:nasa:pds:context:target:satellite.saturn.anthe::1.0
P,urn:nasa:pds:context:target:satellite.saturn.anthe::1.1
P,urn:nasa:pds:context:target:satellite.saturn.atlas::1.0
P,urn:nasa:pds:context:target:satellite.saturn.atlas::1.1
P,urn:nasa:pds:context:target:satellite.saturn.bebhionn::1.0
P,urn:nasa:pds:context:target:satellite.saturn.bebhionn::1.1
P,urn:nasa:pds:context:target:satellite.saturn.bergelmir::1.0
P,urn:nasa:pds:context:target:satellite.saturn.bergelmir::1.1
P,urn:nasa:pds:context:target:satellite.saturn.bestla::1.0
P,urn:nasa:pds:context:target:satellite.saturn.bestla::1.1
P,urn:nasa:pds:context:target:satellite.saturn.calypso::1.0
P,urn:nasa:pds:context:target:satellite.saturn.calypso::1.1
P,urn:nasa:pds:context:target:satellite.saturn.daphnis::1.0
P,urn:nasa:pds:context:target:satellite.saturn.daphnis::1.1
P,urn:nasa:pds:context:target:satellite.saturn.dione::1.0
P,urn:nasa:pds:context:target:satellite.saturn.dione::1.1
P,urn:nasa:pds:context:target:satellite.saturn.enceladus::1.0
P,urn:nasa:pds:context:target:satellite.saturn.enceladus::1.1
P,urn:nasa:pds:context:target:satellite.saturn.epimetheus::1.0
P,urn:nasa:pds:context:target:satellite.saturn.epimetheus::1.1
P,urn:nasa:pds:context:target:satellite.saturn.erriapus::1.0
P,urn:nasa:pds:context:target:satellite.saturn.erriapus::1.1
P,urn:nasa:pds:context:target:satellite.saturn.erriapus::1.2
P,urn:nasa:pds:context:target:satellite.saturn.farbauti::1.0
P,urn:nasa:pds:context:target:satellite.saturn.farbauti::1.1
P,urn:nasa:pds:context:target:satellite.saturn.fenrir::1.0
P,urn:nasa:pds:context:target:satellite.saturn.fenrir::1.1
P,urn:nasa:pds:context:target:satellite.saturn.fornjot::1.0
P,urn:nasa:pds:context:target:satellite.saturn.fornjot::1.1
P,urn:nasa:pds:context:target:satellite.saturn.greip::1.0
P,urn:nasa:pds:context:target:satellite.saturn.greip::1.1
P,urn:nasa:pds:context:target:satellite.saturn.hati::1.0
P,urn:nasa:pds:context:target:satellite.saturn.hati::1.1
P,urn:nasa:pds:context:target:satellite.saturn.helene::1.0
P,urn:nasa:pds:context:target:satellite.saturn.helene::1.1
P,urn:nasa:pds:context:target:satellite.saturn.helene::1.2
P,urn:nasa:pds:context:target:satellite.saturn.hyperion::1.0
P,urn:nasa:pds:context:target:satellite.saturn.hyperion::1.1
P,urn:nasa:pds:context:target:satellite.saturn.hyrrokkin::1.0
P,urn:nasa:pds:context:target:satellite.saturn.hyrrokkin::1.1
P,urn:nasa:pds:context:target:satellite.saturn.iapetus::1.0
P,urn:nasa:pds:context:target:satellite.saturn.iapetus::1.1
P,urn:nasa:pds:context:target:satellite.saturn.ijiraq::1.0
P,urn:nasa:pds:context:target:satellite.saturn.ijiraq::1.1
P,urn:nasa:pds:context:target:satellite.saturn.janus::1.0
P,urn:nasa:pds:context:target:satellite.saturn.janus::1.1
P,urn:nasa:pds:context:target:satellite.saturn.jarnsaxa::1.0
P,urn:nasa:pds:context:target:satellite.saturn.jarnsaxa::1.1
P,urn:nasa:pds:context:target:satellite.saturn.kari::1.0
P,urn:nasa:pds:context:target:satellite.saturn.kari::1.1
P,urn:nasa:pds:context:target:satellite.saturn.kiviuq::1.0
P,urn:nasa:pds:context:target:satellite.saturn.kiviuq::1.1
P,urn:nasa:pds:context:target:satellite.saturn.loge::1.0
P,urn:nasa:pds:context:target:satellite.saturn.loge::1.1
P,urn:nasa:pds:context:target:satellite.saturn.methone::1.0
P,urn:nasa:pds:context:target:satellite.saturn.methone::1.1
P,urn:nasa:pds:context:target:satellite.saturn.mimas::1.0
P,urn:nasa:pds:context:target:satellite.saturn.mimas::1.1
P,urn:nasa:pds:context:target:satellite.saturn.mundilfari::1.0
P,urn:nasa:pds:context:target:satellite.saturn.mundilfari::1.1
P,urn:nasa:pds:context:target:satellite.saturn.narvi::1.0
P,urn:nasa:pds:context:target:satellite.saturn.narvi::1.1
P,urn:nasa:pds:context:target:satellite.saturn.paaliaq::1.0
P,urn:nasa:pds:context:target:satellite.saturn.paaliaq::1.1
P,urn:nasa:pds:context:target:satellite.saturn.pallene::1.0
P,urn:nasa:pds:context:target:satellite.saturn.pallene::1.1
P,urn:nasa:pds:context:target:satellite.saturn.pan::1.0
P,urn:nasa:pds:context:target:satellite.saturn.pan::1.1
P,urn:nasa:pds:context:target:satellite.saturn.pandora::1.0
P,urn:nasa:pds:context:target:satellite.saturn.pandora::1.1
P,urn:nasa:pds:context:target:satellite.saturn.phoebe::1.0
P,urn:nasa:pds:context:target:satellite.saturn.phoebe::1.1
P,urn:nasa:pds:context:target:satellite.saturn.polydeuces::1.0
P,urn:nasa:pds:context:target:satellite.saturn.polydeuces::1.1
P,urn:nasa:pds:context:target:satellite.saturn.prometheus::1.0
P,urn:nasa:pds:context:target:satellite.saturn.prometheus::1.1
P,urn:nasa:pds:context:target:satellite.saturn.rhea::1.0
P,urn:nasa:pds:context:target:satellite.saturn.rhea::1.1
P,urn:nasa:pds:context:target:satellite.saturn.s2004s12::1.0
P,urn:nasa:pds:context:target:satellite.saturn.s2004s12::1.1
P,urn:nasa:pds:context:target:satellite.saturn.s2004s13::1.0
P,urn:nasa:pds:context:target:satellite.saturn.s2004s13::1.1
P,urn:nasa:pds:context:target:satellite.saturn.s2004s17::1.0
P,urn:nasa:pds:context:target:satellite.saturn.s2004s17::1.1
P,urn:nasa:pds:context:target:satellite.saturn.s2004s7::1.0
P,urn:nasa:pds:context:target:satellite.saturn.s2004s7::1.1
P,urn:nasa:pds:context:target:satellite.saturn.s2006s1::1.0
P,urn:nasa:pds:context:target:satellite.saturn.s2006s1::1.1
P,urn:nasa:pds:context:target:satellite.saturn.s2006s3::1.0
P,urn:nasa:pds:context:target:satellite.saturn.s2006s3::1.1
P,urn:nasa:pds:context:target:satellite.saturn.s2007s2::1.0
P,urn:nasa:pds:context:target:satellite.saturn.s2007s2::1.1
P,urn:nasa:pds:context:target:satellite.saturn.s2007s3::1.0
P,urn:nasa:pds:context:target:satellite.saturn.s2007s3::1.1
P,urn:nasa:pds:context:target:satellite.saturn.siarnaq::1.0
P,urn:nasa:pds:context:target:satellite.saturn.siarnaq::1.1
P,urn:nasa:pds:context:target:satellite.saturn.skathi::1.0
P,urn:nasa:pds:context:target:satellite.saturn.skathi::1.1
P,urn:nasa:pds:context:target:satellite.saturn.skoll::1.0
P,urn:nasa:pds:context:target:satellite.saturn.skoll::1.1
P,urn:nasa:pds:context:target:satellite.saturn.surtur::1.0
P,urn:nasa:pds:context:target:satellite.saturn.surtur::1.1
P,urn:nasa:pds:context:target:satellite.saturn.suttungr::1.0
P,urn:nasa:pds:context:target:satellite.saturn.suttungr::1.1
P,urn:nasa:pds:context:target:satellite.saturn.tarqeq::1.0
P,urn:nasa:pds:context:target:satellite.saturn.tarqeq::1.1
P,urn:nasa:pds:context:target:satellite.saturn.tarvos::1.0
P,urn:nasa:pds:context:target:satellite.saturn.tarvos::1.1
P,urn:nasa:pds:context:target:satellite.saturn.telesto::1.0
P,urn:nasa:pds:context:target:satellite.saturn.telesto::1.1
P,urn:nasa:pds:context:target:satellite.saturn.tethys::1.0
P,urn:nasa:pds:context:target:satellite.saturn.tethys::1.1
P,urn:nasa:pds:context:target:satellite.saturn.thrymr::1.0
P,urn:nasa:pds:context:target:satellite.saturn.thrymr::1.1
P,urn:nasa:pds:context:target:satellite.saturn.titan::1.0
P,urn:nasa:pds:context:target:satellite.saturn.ymir::1.0
P,urn:nasa:pds:context:target:satellite.saturn.ymir::1.1
P,urn:nasa:pds:context:target:satellite.uranus.ariel::1.0
P,urn:nasa:pds:context:target:satellite.uranus.ariel::1.1
P,urn:nasa:pds:context:target:satellite.uranus.belinda::1.0
P,urn:nasa:pds:context:target:satellite.uranus.belinda::1.1
P,urn:nasa:pds:context:target:satellite.uranus.bianca::1.0
P,urn:nasa:pds:context:target:satellite.uranus.bianca::1.1
P,urn:nasa:pds:context:target:satellite.uranus.caliban::1.0
P,urn:nasa:pds:context:target:satellite.uranus.caliban::1.1
P,urn:nasa:pds:context:target:satellite.uranus.cordelia::1.0
P,urn:nasa:pds:context:target:satellite.uranus.cordelia::1.1
P,urn:nasa:pds:context:target:satellite.uranus.cressida::1.0
P,urn:nasa:pds:context:target:satellite.uranus.cressida::1.1
P,urn:nasa:pds:context:target:satellite.uranus.cupid::1.0
P,urn:nasa:pds:context:target:satellite.uranus.cupid::1.1
P,urn:nasa:pds:context:target:satellite.uranus.desdemona::1.0
P,urn:nasa:pds:context:target:satellite.uranus.desdemona::1.1
P,urn:nasa:pds:context:target:satellite.uranus.ferdinand::1.0
P,urn:nasa:pds:context:target:satellite.uranus.ferdinand::1.1
P,urn:nasa:pds:context:target:satellite.uranus.francisco::1.0
P,urn:nasa:pds:context:target:satellite.uranus.francisco::1.1
P,urn:nasa:pds:context:target:satellite.uranus.juliet::1.0
P,urn:nasa:pds:context:target:satellite.uranus.juliet::1.1
P,urn:nasa:pds:context:target:satellite.uranus.mab::1.0
P,urn:nasa:pds:context:target:satellite.uranus.mab::1.1
P,urn:nasa:pds:context:target:satellite.uranus.margaret::1.0
P,urn:nasa:pds:context:target:satellite.uranus.margaret::1.1
P,urn:nasa:pds:context:target:satellite.uranus.miranda::1.0
P,urn:nasa:pds:context:target:satellite.uranus.miranda::1.1
P,urn:nasa:pds:context:target:satellite.uranus.oberon::1.0
P,urn:nasa:pds:context:target:satellite.uranus.oberon::1.1
P,urn:nasa:pds:context:target:satellite.uranus.ophelia::1.0
P,urn:nasa:pds:context:target:satellite.uranus.ophelia::1.1
P,urn:nasa:pds:context:target:satellite.uranus.perdita::1.0
P,urn:nasa:pds:context:target:satellite.uranus.perdita::1.1
P,urn:nasa:pds:context:target:satellite.uranus.portia::1.0
P,urn:nasa:pds:context:target:satellite.uranus.portia::1.1
P,urn:nasa:pds:context:target:satellite.uranus.prospero::1.0
P,urn:nasa:pds:context:target:satellite.uranus.prospero::1.1
P,urn:nasa:pds:context:target:satellite.uranus.puck::1.0
P,urn:nasa:pds:context:target:satellite.uranus.puck::1.1
P,urn:nasa:pds:context:target:satellite.uranus.rosalind::1.0
P,urn:nasa:pds:context:target:satellite.uranus.rosalind::1.1
P,urn:nasa:pds:context:target:satellite.uranus.setebos::1.0
P,urn:nasa:pds:context:target:satellite.uranus.setebos::1.1
P,urn:nasa:pds:context:target:satellite.uranus.stephano::1.0
P,urn:nasa:pds:context:target:satellite.uranus.stephano::1.1
P,urn:nasa:pds:context:target:satellite.uranus.sycorax::1.0
P,urn:nasa:pds:context:target:satellite.uranus.sycorax::1.1
P,urn:nasa:pds:context:target:satellite.uranus.titania::1.0
P,urn:nasa:pds:context:target:satellite.uranus.titania::1.1
P,urn:nasa:pds:context:target:satellite.uranus.trinculo::1.0
P,urn:nasa:pds:context:target:satellite.uranus.trinculo::1.1
P,urn:nasa:pds:context:target:satellite.uranus.umbriel::1.0
P,urn:nasa:pds:context:target:satellite.uranus.umbriel::1.1
P,urn:nasa:pds:context:target:star.13_lyr::1.0
P,urn:nasa:pds:context:target:star.1swasp_j175207.01+373246.3::1.0
P,urn:nasa:pds:context:target:star.1swasp_j175207.01+373246.3::2.0
P,urn:nasa:pds:context:target:star.1swasp_j175207.01_373246.3::1.0
P,urn:nasa:pds:context:target:star.26_tau::1.0
P,urn:nasa:pds:context:target:star.30_psc::1.0
P,urn:nasa:pds:context:target:star.31_leo::1.0
P,urn:nasa:pds:context:target:star.3_cen::1.0
P,urn:nasa:pds:context:target:star.56_leo::1.0
P,urn:nasa:pds:context:target:star.alf_ara::1.0
P,urn:nasa:pds:context:target:star.alf_aur::1.0
P,urn:nasa:pds:context:target:star.alf_boo::1.0
P,urn:nasa:pds:context:target:star.alf_car::1.0
P,urn:nasa:pds:context:target:star.alf_cen::1.0
P,urn:nasa:pds:context:target:star.alf_cet::1.0
P,urn:nasa:pds:context:target:star.alf_cma::1.0
P,urn:nasa:pds:context:target:star.alf_cmi::1.0
P,urn:nasa:pds:context:target:star.alf_cru::1.0
P,urn:nasa:pds:context:target:star.alf_eri::1.0
P,urn:nasa:pds:context:target:star.alf_her::1.0
P,urn:nasa:pds:context:target:star.alf_hya::1.0
P,urn:nasa:pds:context:target:star.alf_leo::1.0
P,urn:nasa:pds:context:target:star.alf_lyr::1.0
P,urn:nasa:pds:context:target:star.alf_ori::1.0
P,urn:nasa:pds:context:target:star.alf_pav::1.0
P,urn:nasa:pds:context:target:star.alf_psa::1.0
P,urn:nasa:pds:context:target:star.alf_sco::1.0
P,urn:nasa:pds:context:target:star.alf_sex::1.0
P,urn:nasa:pds:context:target:star.alf_tau::1.0
P,urn:nasa:pds:context:target:star.alf_tra::1.0
P,urn:nasa:pds:context:target:star.alf_vir::1.0
P,urn:nasa:pds:context:target:star.bd+36_2593::1.0
P,urn:nasa:pds:context:target:star.bd+36_2593::2.0
P,urn:nasa:pds:context:target:star.bd+47_2846::1.0
P,urn:nasa:pds:context:target:star.bd+47_2846::2.0
P,urn:nasa:pds:context:target:star.bd-19_4222::1.0
P,urn:nasa:pds:context:target:star.bd-20_5937::1.0
P,urn:nasa:pds:context:target:star.bd-21_4376::1.0
P,urn:nasa:pds:context:target:star.bd_36_2593::1.0
P,urn:nasa:pds:context:target:star.bd_47_2846::1.0
P,urn:nasa:pds:context:target:star.bet01_sgr::1.0
P,urn:nasa:pds:context:target:star.bet02_sgr::1.0
P,urn:nasa:pds:context:target:star.bet_and::1.0
P,urn:nasa:pds:context:target:star.bet_cen::1.0
P,urn:nasa:pds:context:target:star.bet_cma::1.0
P,urn:nasa:pds:context:target:star.bet_cma::1.1
P,urn:nasa:pds:context:target:star.bet_cru::1.0
P,urn:nasa:pds:context:target:star.bet_gru::1.0
P,urn:nasa:pds:context:target:star.bet_lib::1.0
P,urn:nasa:pds:context:target:star.bet_lup::1.0
P,urn:nasa:pds:context:target:star.bet_ori::1.0
P,urn:nasa:pds:context:target:star.bet_peg::1.0
P,urn:nasa:pds:context:target:star.bet_per::1.0
P,urn:nasa:pds:context:target:star.bet_tau::1.0
P,urn:nasa:pds:context:target:star.bet_umi::1.0
P,urn:nasa:pds:context:target:star.chi_aqr::1.0
P,urn:nasa:pds:context:target:star.chi_cen::1.0
P,urn:nasa:pds:context:target:star.chi_cyg::1.0
P,urn:nasa:pds:context:target:star.del_aqr::1.0
P,urn:nasa:pds:context:target:star.del_cen::1.0
P,urn:nasa:pds:context:target:star.del_lup::1.0
P,urn:nasa:pds:context:target:star.del_oph::1.0
P,urn:nasa:pds:context:target:star.del_per::1.0
P,urn:nasa:pds:context:target:star.del_vir::1.0
P,urn:nasa:pds:context:target:star.eps_cas::1.0
P,urn:nasa:pds:context:target:star.eps_cen::1.0
P,urn:nasa:pds:context:target:star.eps_lup::1.0
P,urn:nasa:pds:context:target:star.eps_mus::1.0
P,urn:nasa:pds:context:target:star.eps_ori::1.0
P,urn:nasa:pds:context:target:star.eps_psa::1.0
P,urn:nasa:pds:context:target:star.eta_car::1.0
P,urn:nasa:pds:context:target:star.eta_lup::1.0
P,urn:nasa:pds:context:target:star.eta_sgr::1.0
P,urn:nasa:pds:context:target:star.eta_uma::1.0
P,urn:nasa:pds:context:target:star.g_cen::1.0
P,urn:nasa:pds:context:target:star.g_her::1.0
P,urn:nasa:pds:context:target:star.gam_and::1.0
P,urn:nasa:pds:context:target:star.gam_ara::1.0
P,urn:nasa:pds:context:target:star.gam_cas::1.0
P,urn:nasa:pds:context:target:star.gam_col::1.0
P,urn:nasa:pds:context:target:star.gam_cru::1.0
P,urn:nasa:pds:context:target:star.gam_eri::1.0
P,urn:nasa:pds:context:target:star.gam_gru::1.0
P,urn:nasa:pds:context:target:star.gam_lup::1.0
P,urn:nasa:pds:context:target:star.gam_peg::1.0
P,urn:nasa:pds:context:target:star.hd_128598::1.0
P,urn:nasa:pds:context:target:star.hd_339479::1.0
P,urn:nasa:pds:context:target:star.hd_71334::1.0
P,urn:nasa:pds:context:target:star.ik_tau::1.0
P,urn:nasa:pds:context:target:star.io_cen::1.0
P,urn:nasa:pds:context:target:star.iot_cen::1.0
P,urn:nasa:pds:context:target:star.irc__10216::1.0
P,urn:nasa:pds:context:target:star.kap01_cet::1.0
P,urn:nasa:pds:context:target:star.kap_cen::1.0
P,urn:nasa:pds:context:target:star.kap_ori::1.0
P,urn:nasa:pds:context:target:star.kepler-1::1.0
P,urn:nasa:pds:context:target:star.ksi02_cet::1.0
P,urn:nasa:pds:context:target:star.lam_aqr::1.0
P,urn:nasa:pds:context:target:star.lam_cet::1.0
P,urn:nasa:pds:context:target:star.lam_sco::1.0
P,urn:nasa:pds:context:target:star.lam_vel::1.0
P,urn:nasa:pds:context:target:star.moa_2009-blg-266::1.0
P,urn:nasa:pds:context:target:star.mu._cep::1.0
P,urn:nasa:pds:context:target:star.mu._gem::1.0
P,urn:nasa:pds:context:target:star.mu._psa::1.0
P,urn:nasa:pds:context:target:star.nu._cen::1.0
P,urn:nasa:pds:context:target:star.nu._vir::1.0
P,urn:nasa:pds:context:target:star.ome_vir::1.0
P,urn:nasa:pds:context:target:star.omi_cet::1.0
P,urn:nasa:pds:context:target:star.pi.01_gru::1.0
P,urn:nasa:pds:context:target:star.pi.02_ori::1.0
P,urn:nasa:pds:context:target:star.psi_cen::1.0
P,urn:nasa:pds:context:target:star.r_aqr::1.0
P,urn:nasa:pds:context:target:star.r_cas::1.0
P,urn:nasa:pds:context:target:star.r_dor::1.0
P,urn:nasa:pds:context:target:star.r_hya::1.0
P,urn:nasa:pds:context:target:star.r_leo::1.0
P,urn:nasa:pds:context:target:star.rho_per::1.0
P,urn:nasa:pds:context:target:star.ross_905::1.0
P,urn:nasa:pds:context:target:star.rw_lmi::1.0
P,urn:nasa:pds:context:target:star.rx_lep::1.0
P,urn:nasa:pds:context:target:star.s_lep::1.0
P,urn:nasa:pds:context:target:star.sa_92::1.0
P,urn:nasa:pds:context:target:star.sig_sgr::1.0
P,urn:nasa:pds:context:target:star.sun::1.0
P,urn:nasa:pds:context:target:star.t_cep::1.0
P,urn:nasa:pds:context:target:star.tau_sco::1.0
P,urn:nasa:pds:context:target:star.tet02_tau::1.0
P,urn:nasa:pds:context:target:star.tet_ara::1.0
P,urn:nasa:pds:context:target:star.tet_crt::1.0
P,urn:nasa:pds:context:target:star.tet_hya::1.0
P,urn:nasa:pds:context:target:star.tx_cam::1.0
P,urn:nasa:pds:context:target:star.tyc_6325-848-1::1.0
P,urn:nasa:pds:context:target:star.ucac2_22296665::1.0
P,urn:nasa:pds:context:target:star.ucac2_22517254::1.0
P,urn:nasa:pds:context:target:star.ucac2_22563790::1.0
P,urn:nasa:pds:context:target:star.ucac2_22564036::1.0
P,urn:nasa:pds:context:target:star.ucac2_22734194::1.0
P,urn:nasa:pds:context:target:star.ucac2_22735323::1.0
P,urn:nasa:pds:context:target:star.ucac2_22794421::1.0
P,urn:nasa:pds:context:target:star.ucac2_22794648::1.0
P,urn:nasa:pds:context:target:star.ucac2_23016546::1.0
P,urn:nasa:pds:context:target:star.ucac2_23648038::1.0
P,urn:nasa:pds:context:target:star.ucac2_23892052::1.0
P,urn:nasa:pds:context:target:star.ucac2_24243741::1.0
P,urn:nasa:pds:context:target:star.ucac2_24610234::1.0
P,urn:nasa:pds:context:target:star.ucac2_25096598::1.0
P,urn:nasa:pds:context:target:star.ucac2_25547691::1.0
P,urn:nasa:pds:context:target:star.ucac2_25775788::1.0
P,urn:nasa:pds:context:target:star.ucac2_27214859::1.0
P,urn:nasa:pds:context:target:star.ucac3_133-382807::1.0
P,urn:nasa:pds:context:target:star.ucac3_141-413386::1.0
P,urn:nasa:pds:context:target:star.v1047_sco::1.0
P,urn:nasa:pds:context:target:star.v_hya::1.0
P,urn:nasa:pds:context:target:star.vx_sgr::1.0
P,urn:nasa:pds:context:target:star.w_aql::1.0
P,urn:nasa:pds:context:target:star.w_hya::1.0
P,urn:nasa:pds:context:target:star.wasp-3::1.0
P,urn:nasa:pds:context:target:star.x_oph::1.0
P,urn:nasa:pds:context:target:star.xo-2::1.0
P,urn:nasa:pds:context:target:star.xo-3::1.0
P,urn:nasa:pds:context:target:star.zet_cen::1.0
P,urn:nasa:pds:context:target:star.zet_cma::1.0
P,urn:nasa:pds:context:target:star.zet_oph::1.0
P,urn:nasa:pds:context:target:star.zet_ori::1.0
P,urn:nasa:pds:context:target:star.zet_per::1.0
P,urn:nasa:pds:context:target:star_cluster.cl_melotte_22::1.0
P,urn:nasa:pds:context:target:sun.sun::1.1
P,urn:nasa:pds:context:target:sun.sun::1.2
P,urn:nasa:pds:context:target:sun.sun::2.0
P,urn:nasa:pds:context:target:trans-neptunian_object.118228_1996_tq66::1.0
P,urn:nasa:pds:context:target:trans-neptunian_object.118378_1999_ht11::1.0
P,urn:nasa:pds:context:target:trans-neptunian_object.118379_1999_hc12::1.0
P,urn:nasa:pds:context:target:trans-neptunian_object.118698_2000_oy51::1.0
P,urn:nasa:pds:context:target:trans-neptunian_object.118702_2000_om67::1.0
P,urn:nasa:pds:context:target:trans-neptunian_object.119066_2001_kj76::1.0
P,urn:nasa:pds:context:target:trans-neptunian_object.119067_2001_kp76::1.0
P,urn:nasa:pds:context:target:trans-neptunian_object.119069_2001_kn77::1.0
P,urn:nasa:pds:context:target:trans-neptunian_object.119070_2001_kp77::1.0
P,urn:nasa:pds:context:target:trans-neptunian_object.119473_2001_uo18::1.0
P,urn:nasa:pds:context:target:trans-neptunian_object.119878_2002_cy224::1.0
P,urn:nasa:pds:context:target:trans-neptunian_object.119951_2002_kx14::1.0
P,urn:nasa:pds:context:target:trans-neptunian_object.119956_2002_pa149::1.0
P,urn:nasa:pds:context:target:trans-neptunian_object.119979_2002_wc19::1.0
P,urn:nasa:pds:context:target:trans-neptunian_object.120181_2003_ur292::1.0
